,wrist_r__acc_x,wrist_r__acc_y,wrist_r__acc_z,wrist_r__gyro_x,wrist_r__gyro_y,wrist_r__gyro_z,wrist_r__press,wrist_l__acc_x,wrist_l__acc_y,wrist_l__acc_z,wrist_l__gyro_x,wrist_l__gyro_y,wrist_l__gyro_z,wrist_l__press
4652,-0.32434007520605745,1.2119411632109904,-0.6324871240349986,1.0693131624851089,0.4826969896991131,-0.8361429013024554,-1.5911519615094494,0.09268157864630229,1.2073139812334657,1.0352223369762759,1.2895495808625568,-1.232720245488753,-0.17861021925961934,1.4117919393351812
4653,-2.999224998228599,1.116983520581634,0.750958189112133,-0.04463128915246898,-0.720669403051243,0.13974464432494188,2.887262559499362,-0.16775406552521438,0.7936823379240728,-0.9063585587124177,0.9216590406295165,1.1210031311695503,-0.6539803000629102,-0.9179907390381671
4654,0.827391517315145,-2.6036249310399007,0.2539212330095168,-0.44361838227732264,0.2575739600580034,0.3254539018477699,-1.604949904500066,0.1482888225944474,-1.0803326806997542,-1.4060417108072425,0.7405786310942795,-0.5101820331453505,1.5440450548878948,1.9189726361396868
4655,0.03942499659695262,-0.7805869572731966,-0.8600713377465001,-1.8339950806239758,0.5442190369182976,-0.472667816354397,-0.7746783836470298,-0.03866225900426068,0.47412880650902983,-0.4370018342328787,-1.7276337250736034,-0.8965682847234685,-0.23092327537588295,-0.45717413097648846
4656,0.8280196307692754,-1.0326895933705464,0.2598086524236655,-1.2090395503230533,-0.9064539789495981,2.2719639856201947,1.7972749890079376,-0.926709895639365,0.036064277498725594,-0.1171003983703736,0.38907191887881026,0.5398817568016047,-0.2350358200538356,-0.5895683184148212
4657,1.251600804415724,0.7788445737498148,0.5299363688058057,-0.24474671601835968,-1.7731494496703692,1.0506532958464294,-0.1615356946595619,0.6328435888731151,0.47001953196118507,0.6861150229750906,-0.41756732221480464,-1.2451497561810543,-0.045052552102062375,-1.0453714753783991
4658,1.0089660483941856,-0.13756885281821596,-0.3619977102298022,-0.5719846241198859,-0.7181422126236502,2.7399566406636517,-1.2378880948543072,0.6685241131732277,0.14772751534688613,0.8952338343172075,0.8176066841707618,0.9306113829343887,0.3286348855165446,1.3031486118412325
4659,-0.7754533892882591,0.7424600003139916,-1.0304087653348002,0.0463308538693018,0.27059644851332204,0.3528618422674834,0.4930013606246208,-0.04814302596601616,-1.331432548185812,0.796624067724326,-1.4907848060450277,0.5319129391359786,-0.417169728630835,0.37323765642083684
4660,0.41488558027042716,-1.1264417379581912,-1.2292979795573222,2.416930459923775,0.2204397944703567,-0.37925543119862976,0.5836434865632089,0.6812482421734357,-0.24951709532070024,-1.0968170299827933,0.6039698453527161,0.6902846025730469,0.08875834677518031,0.385196375173004
4661,-1.2908767494545836,1.2099285186531823,-0.8149410534799624,1.29687340507571,-0.5260013197171683,-1.406860791868512,0.3012221264800929,-0.5596337273166534,0.17678475282462183,-1.448846423447413,0.43513998489880157,0.007190490660397996,-1.3583376903087034,0.284115867490925
4662,1.042574928478705,-1.1406022250817418,-0.2959771648828416,1.1534842579648918,-1.4737477625463757,0.826560097599635,1.060653026581534,-0.5463962829561397,-0.1044107262706684,1.0213413911624731,0.07921282767592362,0.9833134348628783,1.1644836509767273,-0.4213705034484636
4663,0.44173306919344374,0.310992067679333,0.49617234019729484,2.4749770681056606,-0.9091995231266637,0.06824470726718054,-0.7601802892973197,0.44952311442067533,-0.046168146837972664,-0.331066216442299,-1.1451357826726438,0.19544623440590908,0.1762685940074885,-0.9269135422713413
4664,-0.7114346775557143,0.7463497265011488,-0.9239665507791742,-1.3427595084939885,-1.5438550091740935,-1.2754165311466366,1.4540103993800844,-0.46797729662278725,-2.538067006210012,0.07169090554709508,-0.8065295260154662,0.6917452882066754,-0.2608944397455828,0.003671551958180233
4665,-1.571614653262963,-0.10275622317883894,0.986735923542765,0.23335526370309667,0.4360207740110675,-0.6349600008985654,-0.4522667853084866,-2.4936928064817656,-1.7910312141561384,0.12441462468595382,0.5289250227501769,-0.08711520941403322,-0.40596582400195685,2.070277021460971
4666,-0.36620380915610806,-0.6873731891975354,0.9621577502242368,-1.2371976471446051,0.1509280116557336,0.474202417942727,-0.36574462772749416,-2.144231510193345,-0.5883362900202299,0.49770952950823383,0.8755028032995192,0.3073241673389012,0.20086883341735925,-0.9304649208645382
4667,2.356475637937983,-2.637107625008954,0.927662246436879,-0.38246902292717305,-2.1244641435081806,-2.4543997443832675,-0.5668669802905676,-1.1302453233037053,1.7808274392861025,1.482760389449948,-1.4707737455371268,-1.5097307309218435,-1.480968937731382,-2.0605904582273897
4668,0.18425637225622854,-0.27091549844256785,0.9118533436834628,0.6063053668140695,0.03133295159848182,1.1348129186168598,-1.295379367407024,0.48817851357144554,-0.1865997193519499,-1.3218304965562528,0.9957322967921557,-0.5926504379462079,1.4002505866505195,1.2858022571566752
4669,1.0281586899543116,2.9654862800677324,0.26425372722610446,0.6653345269273716,-0.18772294250148322,-0.07373431162028378,0.5201712133765769,-1.5821846325326625,0.2659641979630259,-0.11142208439620381,-0.6840733521170672,-0.3550634298945258,0.10687313031596793,0.5149081496180387
4670,0.5527084993089285,1.6814997792265605,-0.6840932984951524,-0.10965581195487115,0.029597827936737875,-1.2052553304112283,1.8400706619673644,-1.3959742287282682,-0.8743697745392363,1.9097584763824382,-0.6688957486524284,-0.8118790410677669,-0.3890155161581971,0.13079333050479353
4671,-1.224028313997592,0.25368858587830845,-0.5781033893963121,-2.3328513273880667,0.5441275088640218,-0.7592759787669797,1.2937085319707644,-1.5610184455304477,0.40574781258857684,2.5133737549097512,-0.6440446163783086,1.6314926353850996,-2.126747280737464,-1.8979064646750232
4672,-1.108888001252735,1.5064518182203441,1.0112710206129307,0.6277289004319659,0.6316174108463016,-0.6090762241063201,0.8656731508065536,-0.4662978499011322,0.6116662904700533,0.6973523374727403,0.8593975020808529,-0.5013765424785888,-0.7235418967681873,-0.21672866709014932
4673,-0.5969639214762172,-0.18708619086150638,-0.030517470866543453,-0.21416291696551154,0.21911164823278054,0.7731525578365456,0.3364439206901109,-0.1726952199206126,-0.013380215745785212,0.13745964852074438,0.3394139225125076,0.9280950448270847,-1.6063722248287207,1.4277983597798924
4674,-0.10322290853426926,-0.451603284074505,-1.972174541392165,0.6672965793775414,-0.748052386051697,0.3522566802328772,-0.4492328142573996,1.2641747045748548,-1.20809124884427,0.6367624587657745,-0.6244525093805975,0.6134369630331816,-0.445875763296567,-0.2964428540822003
4675,-1.536535582163922,-0.37189819843924926,1.0474918668026743,-0.6787777115631854,-1.0387339141118028,-1.5050476366122747,0.10905602216012407,0.8681441984796492,0.5671244130994023,-0.8752612925014535,-0.8442873062036701,-0.9861403531124624,-1.581653839368803,-0.25026920215021936
4676,1.1972807023212766,-0.032562338285226304,0.2343616996215737,-0.9779563124258596,-1.4975469683384106,-1.0304295184307342,0.836505809858276,0.39163660315516113,0.3058131503884815,-1.0947759331156361,-0.5263041199946105,-0.10584038271575993,1.6325780662321225,-0.977973612557123
4677,-0.6690013965862012,-0.775828270143774,0.9725418940297557,0.5976253560339208,0.2906359036325603,0.6079108785128867,0.0004648920732955191,0.10797589761999368,-0.48714727034319893,-0.7529555270601462,0.5159210458427047,0.7859780939957925,-0.12813540737061405,-1.2931076606683733
4678,0.04606769996123088,0.020305689795647345,-1.035803230665166,0.8482745403438475,1.1499628598225322,0.5854777589910293,-1.123703945676532,-0.6007370315304547,-0.8702675528205337,-0.6757806220970178,-0.39057404811067886,0.19449720944019702,0.3754350678436378,-0.3593778165016387
4679,1.098407154242148,0.4196607953297798,-1.2625423665275015,1.3160613023422507,0.0560332254373584,-0.5786688289940621,-0.8987854116913362,-1.6635890590990803,-0.66781333058158,0.8646557078433567,0.8260333699492288,1.971030382221416,-0.8924117498686612,1.8846130545252644
4680,-0.14072209754731177,-1.3663272601443468,-0.7113236422727741,-1.1652033931282755,1.1197805110777748,-0.5161399515752065,-0.885081810058896,-0.9512595266320152,-1.0200214801441716,0.3956687941139326,1.5134040091266112,-1.5770356947328197,-1.1564152409724309,0.9393947616043437
4681,1.0586214269651846,0.18335417320952913,-1.043796913873823,1.2997424082720266,-1.3865258301998986,-0.35102758540241663,0.6178319969904358,-1.0676780516318305,1.1264458792265837,-1.4749674230791847,0.5603240361847034,-0.9450514975847087,1.2671364378952437,-0.06723358723004529
4682,1.1971106825426412,-1.0876430964723198,0.9035852298448231,0.15219666911926383,-1.146658461041501,-0.9626374369339629,-0.8567640037667286,0.31836271685182954,0.7240089260185983,-0.16033589942939308,1.6898057393271502,1.556162727110163,-0.6769389632926343,1.847250868138143
4683,-0.9817725762370214,0.4519462159968445,-1.1660812844430302,1.2728876362686885,0.15467489797109563,-0.33140286841138195,0.129262770995671,0.5853011843653659,0.11342558155412108,-0.7457647376648402,-0.9204007309115735,-1.3127309942593617,0.9631697883923296,1.4717697839314792
4684,1.0553233243058744,1.5244736976554396,-0.13745025754917334,1.0303086726923585,1.0773646946030098,-0.19222477887003298,1.21281440097193,0.04809420984074638,-0.6160888384412128,-0.6026705272322139,-0.16676510139207348,0.904426375337566,-1.0084054210521027,0.4734762508111615
4685,-0.6922055494726512,2.1673898696827765,-0.5506849760586703,0.1282521577265268,-0.3405807333604729,-0.6606805282478084,-0.2939077583201479,-1.3754202556751183,0.5227195112981132,-0.6084750448693159,1.8201455190519864,0.017614832952531877,-0.5716685176648788,-1.1455528689520689
4686,1.2538260830746193,-0.4483047997762722,-0.29568968880775426,-0.19144276441916994,-0.7273430677998054,0.31952241046340085,0.6644733922420673,0.2981720063042933,0.7288048679009868,-1.8232845313233113,-0.084980841650178,1.2915618824039599,-0.15595885984013205,0.46901384939258817
4687,-1.9718367012982565,-0.27434673858673336,0.1383586625744864,2.1596751836188752,2.2372625341001005,0.169236288738936,-0.14088668920190373,-0.24943388109961262,-0.08261699583937726,0.43419879188620514,-0.40354026972211277,-1.1574901606526238,0.5521548842614631,-0.024635172019828996
4688,-0.2309597225393658,0.7055904531407505,0.7547858945673087,0.8417796127656297,-0.6814725482150333,1.533250599665914,0.60190804689685,-0.5227704585365833,0.775625864451948,1.2678475336520465,0.660603291891314,-0.7572829010608477,-1.1825600959798184,-1.0053089201012066
4689,0.658491933075044,0.7508100589219182,-2.1673383489876383,-1.5567704082088225,0.6695422100579853,0.12687348410962912,0.3746717922468117,0.9772579464703565,1.614544225647109,0.7733093932264996,0.6261203236437819,0.06256092173906246,0.0984315502468873,0.43297145301468365
4690,0.716635098150439,0.375639699727627,0.0523978726881779,-0.2287177532567891,0.754790731606364,-0.47250487749525105,1.3308160902755852,0.8902926412168589,1.1403681050235464,-0.870621444811637,2.2154135690318792,-1.3599867306222742,-0.8989812205376887,0.14343484334756199
4691,1.463250230088892,-0.32235944715586895,-0.849051448499895,0.7257906483452113,0.12844459448590104,0.481407178977282,-0.11249951746755855,1.5211582606035277,-0.8236190264500347,1.0007388310775795,1.291229900198226,1.5305748794425724,-0.13841586945919038,0.12256833796961034
4692,2.5501890345941787,-0.7273193295632423,-1.9736985441922088,0.2645328990972248,-0.11242695238884458,-0.7228967009782488,-1.5235673049685035,-1.4969245932241657,-1.7805267088592385,0.6297760026750882,-0.9381026238797494,1.1522632576602916,-0.15946760850995106,-0.3861605968380435
4693,-1.0301034304388956,-0.059461751042616084,1.7013537442136428,-1.0189963605089718,0.157617628639536,0.46853297242126707,0.08330309754275957,0.8717651806824519,-0.20531041765265196,0.44582013895858547,-0.5859054766955735,-0.7285419343393383,0.5992912877801302,1.0042934626192799
4694,0.7000915577041754,0.8972451782826326,-0.13949820297620805,0.48510139453245604,-0.21293152724708225,-0.5170744852381495,0.31537728984341795,1.0066035543003253,0.4838940034589263,1.1929581521273334,0.869237442866395,-0.9150165411082658,0.8821001770713859,-0.1877002988480947
4695,0.7665522128741887,0.4882701785053041,-1.2483093498169702,-0.7111049546824385,-0.8346512409059734,-0.3012911349666711,-0.9188410158237648,0.8168406220558356,-0.45494009463847573,0.2915160203825378,0.24205450494424258,-0.9549994650409221,0.24584866503629077,0.31131372306015526
4696,-0.2251649440905992,-0.03017823113953656,-0.13222609152319179,0.14482141123134692,-0.6376050044648595,2.090360999182855,1.1568752153261561,-0.4675028580833489,-1.130124830121217,0.7472235516015386,0.9079234587858491,-2.42198536065629,-0.015345307227831182,0.2667003107320713
4697,-0.2746415245355928,0.5782707450370042,-1.627599923435977,-0.6690874667257983,-0.0639932618604582,-0.47481567134383734,-1.5598464635624216,1.3502840100634912,-1.0746053870545091,0.14437214057153655,0.7917680534444936,-1.443110526479987,-0.5393420660644468,1.1536947736760108
4698,0.25093072899647956,1.6393284164278124,-2.256530969305444,0.03171381584063458,-1.2070190692773008,0.9007889851410295,-0.277742087431674,0.3086670484150328,-1.4653914138472666,-2.0951609570263128,0.2597756025061912,-0.40100375704949454,-1.9026626403766742,-1.2064233925544814
4699,0.4986200762451942,-1.5712853329391048,0.06564778906013784,0.5470299784178129,0.3381893739657899,0.2671544467146653,-0.3009796455044784,0.13073900678654524,-0.4709235844952251,0.10077217236141844,-0.06672542121686778,-0.41138269254658166,-0.38424616735753947,-0.32356817951041
4700,1.243960958212726,0.3380470603190515,0.8552882349040197,0.015888608383827208,0.26099783700585993,0.486539731609675,0.12110689544503794,0.6830570282319391,1.9571573085066616,0.3428869752056747,-1.083258517130619,-0.5347094410323994,-0.09380518155636222,0.37558258999430405
4701,-0.4185993872023659,0.740034263886608,-1.278380471995709,-0.9583700716280301,-1.2951644059187963,1.1875907795616563,-1.5822196140690257,0.9790491508512326,-0.8246835214538399,0.10023815853301526,-0.18509512957323715,0.27364412440932967,-0.7489384005325876,-0.2962008150829886
4702,0.27600387410469224,-1.027958569030386,1.356982253182904,1.591176601312883,1.1437525399603024,1.2056662002537537,-0.5458026833876022,-0.4782109970537594,0.676744805674312,-0.5355499776359149,-0.2365513949897863,0.31442725867830834,-1.3831913003054102,-0.9554593689767245
4703,-1.4729807350812205,1.0880709571737028,1.73652198427933,2.427351574734273,1.0441179219277794,0.20755655812574678,-0.8356323210913885,-1.0284599482315397,-0.8556791864883719,0.6632186358156755,0.6887516801518723,-0.9242029904163223,0.04585166670845627,-0.6882956702932866
4704,-0.30157216504041107,-0.6988526542945096,-0.7619599707649188,-1.3710164014256148,1.2703163898065846,-0.8129659380729463,-0.8460402948910616,0.7971010475943778,-0.4806336834239828,-1.2004458759507293,-2.36794381593625,0.1309434750991911,2.0135658102532195,0.6119324059704362
4705,1.2844841193298155,-0.3744248399773488,1.4453018917182912,-0.03415378230056518,0.6820600468865895,-0.923638902741526,0.7159251296657525,-0.6853880913260557,2.2905497459414197,0.06434544626180705,-0.21253285252401496,0.5970009312865121,0.1004089647245387,0.4209762692668613
4706,-0.4412013062734085,-1.2237318246066184,0.20796075543855055,-0.5182573632240925,1.4426010761777048,0.0478930951802828,0.9436472999706701,-1.3664783096952318,0.336530743276428,-1.4747428278748753,-0.3080459273277461,0.6923352169957024,1.2607624610465176,0.870805359189376
4707,0.5232882418327864,-1.2098454495546118,-0.04091675581808747,0.5405817375299422,-0.8038898849568236,1.3722105487490326,0.2715234637816483,-0.3479219077032118,-1.3079079898858448,-0.5907061944339396,0.2556074339517804,1.7797280477392963,0.3565034907696958,0.14504323775422875
4708,1.1680106531319825,0.5224504706949261,-0.2990402999373612,-0.6849014626460366,1.3747932012746036,-0.5627508993994521,0.2527489072475904,-0.3357722917079615,-0.4013120474690447,0.8503429886572157,1.1512841060378338,-0.30963230322921487,-1.8637855969254036,1.348460877997465
4709,-0.3537246743903228,-1.395618786239146,-0.5034843950416591,0.8589278399242222,0.06086895686073999,1.5233698923177919,0.15494542715005874,-0.2622397210827497,0.45456722781638653,-0.11552276008626128,-2.5302954248789713,-0.7096210638841317,-1.5033856871756934,0.2295176260504699
4710,1.3490669238856303,0.5827938845082592,-0.1698354125909963,-1.7376803256714206,-0.023776368354823055,-0.6080298475257658,-0.38032231439058856,0.08365395231510689,-1.7113449207779217,-0.053093487339675616,-0.30385397851649865,-0.1392593776918482,0.20738447290854592,-1.6820866746956356
4711,0.453672532867029,0.9914824166909085,-0.16647229873819241,0.05663653978024334,-0.39730739248395786,-0.013065757994837788,0.8846409108313518,-0.2317373177860016,0.23156943679239492,2.0419128677971528,-1.1968270285998546,-1.4028826212241507,-1.0610422245536322,-0.5711626912697424
4712,-1.4622277979431746,0.3290614821662146,-1.162702377265507,-0.6943703498625483,-0.534737891765466,-0.9108484566679298,-0.45033544711006657,1.49205301364767,1.2968309717441073,1.010636373898072,-0.33545711450448845,-0.5985797147881975,-0.11981753541021814,-0.03866510859552215
4713,-1.8019680649594758,-0.6266894134312481,0.9690671249046675,-1.253559050002777,-0.5425995795768533,2.075614234631572,-0.5860367807605104,0.7755133950541697,0.06973099445240163,1.654886856552686,-0.8433336403550691,0.6638052445491383,-0.5532141621081538,0.462074160076213
4714,1.9663037197560205,0.8622859694801184,-0.08221933815622322,0.4155300043546905,-0.009038535158912958,-0.021656988234872446,0.6162085528713357,2.133296469771666,-1.2203766430852718,-0.46674022324627507,0.9599578270663208,0.7108583072472966,0.32108772598404556,-2.363099014283502
4715,-0.8774057360879034,-1.0971167038664889,0.2691662360712137,1.2198596717001884,-1.081581665670312,0.009755584096778196,-0.09105584360334858,1.8137162857238807,0.32979698266632457,0.5911023362874556,-0.5799813405272886,-0.17210135970363136,-0.0014849976554809749,2.307995926625052
4716,0.004223859683799428,0.34354373356898427,0.5268137636600191,-0.08285147929203769,0.9244062075127505,-0.575678321953672,-0.3816225792992289,1.2122958406123243,0.09548325722906091,0.6665535936581672,0.3776474594288122,0.15732296207494817,-0.49341315100748173,0.03518375591741554
4717,-0.3037264591207207,0.056415572787951944,-0.9413914848336143,-0.04279970702278288,-0.4103179735695194,0.823137182595471,-0.2541065046808578,0.42225593190308897,1.336551045312877,-0.8216306274187026,1.7203524104335681,-0.7892590894997901,-1.1274046788908119,1.1632784721367972
4718,0.08899797483993954,-0.6403859059373352,1.1604975536972977,0.9992841694652289,0.230645284333023,-1.701661611066365,-1.781088090165702,0.8115262742974372,0.9153743946183887,-0.02765963297939776,-0.8716904139549448,1.6626759347367936,0.15699756539025328,0.3617334301489228
4719,-0.11659086575525396,0.6022700093086013,1.1724568594820923,-0.21711738577598919,1.5459118867280557,-0.42955069938584983,0.4228128649578268,1.3231206403883413,-0.5662152331492197,1.4000809807871788,0.3513187430276253,-2.263852209259429,0.9631228270253522,-2.608781590459563
4720,0.09075836083065013,0.8185270468949377,-0.8435785553514661,0.9174406573528755,2.4819478973219375,-0.2543850039860803,-0.5483811086519874,0.6121645571266221,-0.815744469581636,1.9953570538922958,0.748427364457528,-1.366520892659585,0.4309905333739293,1.5592358175007315
4721,0.46451729776763245,-0.20980376745534549,-1.1929039779011246,-1.4556105772325103,1.0264403438681036,1.1180911202050146,-0.36956316065416134,0.07732809690421973,1.895143068460704,-0.11098741200158388,0.8571833587195511,-0.2015613251949062,0.6349365327362849,-0.28946247292719346
4722,1.2722178218943772,-1.7743468892332752,2.1003154256312087,-0.891144542490205,-0.35216222884586096,0.8692379919830107,0.746822141859178,-0.581378224054881,1.4077445544828844,0.5182671873145167,-0.31794951172512953,0.24309433363529573,-0.4885156532734605,-0.00035405411267209824
4723,1.0299126889990036,-1.3017834506042523,0.25353863410839406,1.4701147292784666,-0.6670165855649134,1.5197204550883399,-1.887791209032086,-0.3593443089211438,-0.2483839761453921,1.3032736138731753,0.5040229076012712,-1.074354515375272,0.2761369888135692,-0.44308029955662265
4724,0.03716531661862805,-0.24009007110795114,0.4120735676779305,-1.404816014650711,2.178850764151183,-2.1652282691643685,-2.256677022999052,-1.5264673829691808,1.601920133116004,1.835091897374548,-0.18172979853767998,-1.4673515363378904,-0.5261894598767777,1.1776002024286871
4725,-0.5102139691235644,0.2514976129273141,-1.3163686589842543,0.6419345457797779,-0.33925486383910086,-0.9278414611709206,-0.8848768075242637,-2.0934476564053046,1.9869833083792365,-0.5419981250104408,1.146612017680994,1.3453988966290191,0.11768851321141574,-1.5669656883163265
4726,0.023448448528862097,-3.0790482028301596,0.03572077698993252,1.234001532724057,-0.3798545799748241,-0.16068548902042412,-1.1539364460842036,2.6727443956362684,-2.052378349847593,0.4472076206217511,0.8640281231181176,1.5473407478715824,-1.67546394028053,1.6898679374792365
4727,-0.38738669740678666,0.28318357515702863,-1.6834137151255424,0.4143093945798656,-1.5454150141761955,-0.3897209662690735,-1.683724179766595,0.11837575270654155,0.9537537798377971,0.817956449128827,-1.2514353467795196,-0.8610876150653599,0.6727165766657149,-0.040264811420879135
4728,-1.3779070918071274,2.054813801536318,1.2505575034481582,0.5034833297162348,-0.5517310018951765,-0.49541545250575275,-0.5761097743550531,-0.2735810053461287,0.4082073753686504,-0.38116290715386747,-0.00887229559832337,0.1521395070283752,-0.9541581177866699,3.001860773565256
4729,0.641349935476368,-1.7556645962827677,0.7550305126285295,-0.985448723066995,-0.7580519302231999,-0.9676834810456642,-0.5314159987862672,-0.27483962024303876,-1.4120149748530515,-0.4277867028109531,0.9709156021040704,0.8161215754921186,-0.48377222739211173,0.34721714716624863
4730,1.97445512366702,1.0363666083358758,0.48957557384634565,0.7885409538810858,1.2479928028151048,-0.12441247545589405,-1.4463430785514575,0.12874559678434883,0.8347050763037918,-0.37482357382123466,-0.9045410278156094,1.9334934780319957,-0.8810719251242017,-0.3693095089303044
4731,0.16707262047455126,-0.3306154894640259,0.3351495262539427,-0.7839409849973715,-1.6022136796465163,0.5356488251743821,-0.3137194492187415,-0.26042646252767376,1.394306081145164,0.4966327539678636,-0.3335672387178871,-0.8610841848683374,0.573154804284279,-0.024111625037986518
4732,-0.059360518479205815,-0.9536429602857244,0.0469154310667034,0.6057800142392048,0.8356759508700095,-0.4043224470742477,0.8779441764366698,-0.1371564786038825,0.046870041189298474,0.5208173633826427,1.1371866696219044,-0.4048092796378565,-0.18760277121271013,-0.30288187412723505
4733,0.7329438180296713,-0.6925178946907458,0.0715548644347822,2.841133049084059,0.6051474058493611,-0.46664108495546225,-0.17640723618468196,-1.63906392089023,0.4421645306843092,-1.1346850651997635,0.03666639500479633,-0.48057332543717757,1.959602787303861,0.8094872733591117
4734,-0.4699460264287732,-2.7208225865111038,1.482879609280366,-0.11843334003085844,0.9151878530735749,1.568810999374422,-0.5822602587509632,1.9315064530296007,0.29923758378286636,0.21364691178204523,-1.3155430612791459,0.17860580974688095,0.01716001513494038,0.24677020803873995
4735,-0.3497191706105547,0.7104019621255666,-0.8378745678152443,0.7383075345240828,-0.3571429828285212,1.8437825183865488,-2.5158825253615507,-3.1682592678640766,1.1343037569339525,-1.1376453600736123,-1.1492867139783782,-0.2975812919707899,-0.04638588846128502,-1.3783158329613936
4736,1.1099072282302382,0.9388840015951604,-0.8673196463663118,1.7296314589119803,1.5365761111481167,-0.900386443889393,-0.028716939695438547,-0.37019908328040907,1.5136287664212187,0.19532559498432028,-0.7796857074526419,0.44960773656831676,0.03506680214150773,0.23454535732364096
4737,-0.7670039693220007,-0.35694549244100454,-0.3945927994075121,0.0838807726581954,1.4974936171719404,0.8098383458992804,-1.668228828471277,-0.8478138840173267,-2.3048189292092505,1.3723905330598636,-0.4026964117554594,-0.8404903912119772,1.8800636337168317,-0.8198923079330226
4738,-0.09692624149870799,-0.6466782129814831,1.032574798231822,-0.8633139944246366,-0.6347404259147683,-0.40826684802569685,0.9504751609784812,1.5517716618253554,-0.513679015095703,-0.2728920997860611,0.5330196553379272,-0.8916762062200438,-1.1047938070575778,-0.2146312380403865
4739,1.274549948006672,-1.743643601438357,-0.1490870626015386,-0.7756287256287303,0.01027865953085231,-0.3602058226253613,-0.5232409344263868,-0.09667884878238545,-0.7030706442743105,1.7849543785736715,0.8735496054765102,0.9141365805947191,2.0696102925946454,-0.1977589158716765
4740,-2.0054089512786915,1.6371423013226167,0.23623435104050192,-0.45474890436846077,-0.4035593477001488,-0.41178620759590506,0.22027990473534878,-1.1753715065484016,-1.0734259507416961,1.2222828912294166,-1.5727005467047546,1.798970175649658,0.6790359342584215,-0.5036961223797362
4741,-1.6888315858377405,-1.626000325821798,-0.4470933400436453,-2.493328440557572,-0.6316450953850775,0.3661736567096431,-1.2024983630444168,-1.6079670449623427,0.12524083947681913,0.19630603114789733,-0.6702021644467692,-1.503696606633698,0.6799555150262849,1.1849477470667937
4742,0.66260970151847,-1.66359480341566,-1.1363132241938072,-0.645893618537262,-0.26622570486639485,-0.215425091722303,-2.375028864030614,0.7355999097160757,-1.341869196654901,-1.2356679399710833,-0.6190031952260489,-0.2739339218210569,0.15536421596354075,1.545785560555093
4743,-1.7544434853198094,0.6550240696899801,1.4118863471505783,-0.6501334007078715,-0.511503077148702,-0.010225024162320294,-0.35925620040610434,-0.6236002803619455,-0.060033577086098404,-0.21522979050546764,1.0360275178723661,0.42546336312130917,-0.0028654191570104412,1.9453765912558776
4744,0.05675940795844675,1.2059310506605743,0.28459040617559606,0.694476064301813,1.4145274538868777,1.3252118421466488,-1.3375789561974998,-0.7815951844934107,0.016023450967084872,0.6257491331220243,-0.03483677587504199,-0.3207377570599771,-1.0560473968645099,0.6680206450032334
4745,0.2523063168008782,-1.6241139022198996,-0.5695894634163969,-1.2044782427073484,-0.2796095768712586,-0.08188722539981678,1.249775902244073,0.7238579338061517,-0.5984969861379026,-0.5413489412536994,1.404913099919745,-0.5670193296700364,-0.9294981275348848,1.404794453772047
4746,1.7455359669794193,-1.3415277162177983,0.5425712190994516,-0.42507969519423167,0.9668108798481156,0.4050102749822634,-1.178795241884021,0.8742030291577584,0.9055320615961189,1.2278325289238103,0.07143428190289412,0.34324522493402165,-1.2355541208293934,1.2696842039269047
4747,1.42124151704434,0.5728699567259129,-1.3507261898626282,-0.2341944098715668,-0.6063419547371569,-0.08976151229814895,0.9431202550414339,-0.17747024063355002,0.15086241742165252,0.6176521533605639,-0.7449000557515472,-2.1657159274309508,1.3539444019112474,1.4918419398923009
4748,-1.4656036980017373,1.273898277115781,-0.13001732690106302,0.1708224997257175,-0.6363270601488487,0.23678598231729656,-0.6512766729244533,0.06629689614766372,-0.18704738395876724,1.4503744854435348,0.929026394211238,1.056533277215499,-0.0025286250639423506,-0.8402604351788607
4749,-1.4930294076045758,-0.8833915035807535,0.6956995397459217,2.0917122705131654,0.9290179726015816,-0.659671272854173,-1.7894456242325176,-0.9784285599424695,-0.24771736281621853,0.09774780757204961,-0.2782686952217907,0.17359373917861448,-0.3782664406418656,1.6855455773833008
4750,1.9271681984300837,0.2633153057106192,-0.9027710515654767,1.3596339862153795,0.22550400725450484,-0.8002150134482993,-0.44848416541089353,-0.1188789632741341,-1.1393663140945676,-0.18844471876516328,0.7076654391790402,-1.9054480685415198,0.8250793835064728,0.17289481384136882
4751,1.7659214613069334,-0.3535130446690683,-0.3450727209370091,-0.6538562751601756,-1.3369786639784418,-0.23289195937777873,0.44217183886980665,0.8290510761685572,0.27870967650412193,-0.024071859076917113,1.3255541780288744,0.7142844715071793,-0.2721889500352044,-0.3191963768394568
4752,-0.13311390796533146,-0.03637256229562065,-0.49934937790251643,-1.0680952482350141,0.53223041478198,0.6835995854647208,-1.050061835129514,0.28715644410793745,-0.3016051093522442,0.8455379797191702,-0.37707941274242734,-0.6317709022219504,-0.20651081043949268,-1.1997958254118117
4753,-0.6464060949812844,0.15626870393468736,0.17110302037620612,0.5767744457903383,-0.5225648127671768,-1.8575862712196953,0.637871797891372,-1.027801143996327,-0.6215958889017803,1.330318697550202,2.9960880232222613,1.6442377723054502,-0.5508069529999058,-2.195690741885661
4754,-0.6508913281232246,-0.9571127506185829,0.13906858326749436,-0.6678470592203122,-0.1729205150724323,0.13319707306838516,-0.29376989494870615,-0.07008348227970061,0.49744683936079287,-0.1527549202002414,0.7781326899430333,1.6951494153751034,1.3458019108354928,-0.06735881775516749
